Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2026-02-02 00:00:00-05:00,66.91999816894531,68.55999755859375,66.80000305175781,67.31999969482422,688600,0.0,0.0,0.0
2026-02-03 00:00:00-05:00,66.4000015258789,66.68000030517578,63.47999954223633,63.63999938964844,715450,0.0,0.0,0.0
2026-02-04 00:00:00-05:00,64.80000305175781,65.27999877929688,60.7599983215332,62.79999923706055,1117400,0.0,0.0,0.0
2026-02-05 00:00:00-05:00,64.08000183105469,65.44000244140625,63.599998474121094,64.19999694824219,444350,0.0,0.0,0.0
2026-02-06 00:00:00-05:00,64.87999725341797,64.91999816894531,62.279998779296875,63.47999954223633,374725,0.0,0.0,0.0
2026-02-09 00:00:00-05:00,63.720001220703125,63.79999923706055,61.040000915527344,61.720001220703125,416050,0.0,0.0,0.0
2026-02-10 00:00:00-05:00,61.439998626708984,62.720001220703125,61.20000076293945,61.720001220703125,380200,0.0,0.0,0.0
2026-02-11 00:00:00-05:00,59.52000045776367,61.36000061035156,59.31999969482422,60.560001373291016,609650,0.0,0.0,0.0
2026-02-12 00:00:00-05:00,61.84000015258789,65.12000274658203,61.720001220703125,64.16000366210938,390625,0.0,0.0,0.0
2026-02-13 00:00:00-05:00,64.4800033569336,65.27999877929688,63.84000015258789,64.68000030517578,300725,0.0,0.0,0.0
2026-02-17 00:00:00-05:00,64.44000244140625,66.08000183105469,64.16000366210938,65.27999877929688,311500,0.0,0.0,0.0
2026-02-18 00:00:00-05:00,61.959999084472656,61.959999084472656,59.63999938964844,59.880001068115234,816850,0.0,0.0,0.0
2026-02-19 00:00:00-05:00,58.599998474121094,59.52000045776367,57.52000045776367,57.560001373291016,899050,0.0,0.0,0.0
2026-02-20 00:00:00-05:00,58.31999969482422,58.7599983215332,57.52000045776367,57.959999084472656,523000,0.0,0.0,0.0
2026-02-23 00:00:00-05:00,57.08000183105469,58.279998779296875,56.599998474121094,57.68000030517578,330550,0.0,0.0,0.0
2026-02-24 00:00:00-05:00,57.20000076293945,58.720001220703125,57.15999984741211,57.52000045776367,536650,0.0,0.0,0.0
2026-02-25 00:00:00-05:00,58.2400016784668,59.36000061035156,58.20000076293945,58.79999923706055,409900,0.0,0.0,0.0
2026-02-26 00:00:00-05:00,60.880001068115234,61.119998931884766,57.15999984741211,59.040000915527344,983275,0.0,0.0,0.0
2026-02-27 00:00:00-05:00,56.2400016784668,58.0,56.08000183105469,56.400001525878906,656850,0.0,0.0,0.0
