Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-04-30 00:00:00-04:00,208.0205233254963,212.2743578831654,205.4065960245207,211.20095825195312,52286500,0.0,0.0
2025-05-01 00:00:00-04:00,207.80187477964563,213.2483707428857,207.62296725165953,212.01596069335938,57365700,0.0,0.0
2025-05-02 00:00:00-04:00,204.83013207172814,205.72463931330321,200.92416412992952,204.09466552734375,101010600,0.0,0.0
2025-05-05 00:00:00-04:00,201.85843431656065,202.8523212109494,196.99832800962005,197.67416381835938,69018500,0.0,0.0
2025-05-06 00:00:00-04:00,196.9983091053983,199.42338015596502,195.81558138809015,197.2964630126953,51216500,0.0,0.0
2025-05-07 00:00:00-04:00,197.95242524507105,198.22077891807172,192.0686174137577,195.05027770996094,68536700,0.0,0.0
2025-05-08 00:00:00-04:00,196.51130456752412,198.82706269335065,193.48988012199126,196.28271484375,50478900,0.0,0.0
2025-05-09 00:00:00-04:00,197.7834732241415,199.31405222350435,196.3323918231404,197.31634521484375,36453900,0.0,0.0
2025-05-12 00:00:00-04:00,209.95528044040137,210.25384054136518,205.75557652693038,209.77613830566406,63775800,0.26,0.0
2025-05-13 00:00:00-04:00,209.4178625594749,212.3735786127325,207.99474788922345,211.9058380126953,51909300,0.0,0.0
2025-05-14 00:00:00-04:00,211.40824098508043,212.91098786371114,209.56714827780408,211.30873107910156,49325800,0.0,0.0
2025-05-15 00:00:00-04:00,209.93535780893234,211.93569971673273,208.53213606160298,210.43295288085938,45029500,0.0,0.0
2025-05-16 00:00:00-04:00,211.33858120774948,211.54757782116647,208.7610423595207,210.24386596679688,54737900,0.0,0.0
2025-05-19 00:00:00-04:00,206.90999202317107,208.47243269467637,203.2775387890809,207.7758026123047,46140500,0.0,0.0
2025-05-20 00:00:00-04:00,206.67113760639387,207.46729276724128,204.04383620537516,205.8650360107422,42496600,0.0,0.0
2025-05-21 00:00:00-04:00,204.18315305948536,206.04415370597744,199.74461367242378,201.1179656982422,59211800,0.0,0.0
2025-05-22 00:00:00-04:00,199.74461200022,201.77479312617928,198.73946027881726,200.3914794921875,46742400,0.0,0.0
2025-05-23 00:00:00-04:00,192.73846975457602,196.74908474491085,192.52948833207407,194.33078002929688,78432900,0.0,0.0
2025-05-27 00:00:00-04:00,197.34620772495165,199.77447409530296,196.48038197740732,199.2470245361328,56288500,0.0,0.0
2025-05-28 00:00:00-04:00,199.6251894151235,201.75489573800118,198.9385057789635,199.4560089111328,45339700,0.0,0.0
2025-05-29 00:00:00-04:00,202.60081106845576,202.8297005493605,197.55518975609246,198.98826599121094,51396800,0.0,0.0
2025-05-30 00:00:00-04:00,198.4110493394953,200.98860329086406,195.83351057352263,199.88394165039062,70819900,0.0,0.0
2025-06-02 00:00:00-04:00,199.31667499872813,201.15778278546435,199.15744093584797,200.72984313964844,35423300,0.0,0.0
2025-06-03 00:00:00-04:00,200.38153417950807,202.78989241693247,199.99341064507593,202.29229736328125,46381600,0.0,0.0
2025-06-04 00:00:00-04:00,201.93404589483336,205.24803106286797,201.12794426741362,201.844482421875,43604000,0.0,0.0
2025-06-05 00:00:00-04:00,202.5212149488215,203.76520275563243,199.18732155240895,199.66502380371094,55126100,0.0,0.0
2025-06-06 00:00:00-04:00,202.0236053289331,204.7106157617459,201.07817770068002,202.93917846679688,46607700,0.0,0.0
2025-06-09 00:00:00-04:00,203.40692547634254,205.0091823144686,199.05794913802782,200.48106384277344,72862600,0.0,0.0
2025-06-10 00:00:00-04:00,199.63515466910712,203.36711781582227,199.60530017876516,201.6951904296875,54672600,0.0,0.0
2025-06-11 00:00:00-04:00,202.5211970741936,203.51638723180633,197.45568281643992,197.8238983154297,60989900,0.0,0.0
2025-06-12 00:00:00-04:00,198.12244911144163,198.71955406677787,196.410720905765,198.2418670654297,43904600,0.0,0.0
2025-06-13 00:00:00-04:00,198.7693188209708,199.4062398916536,194.758703844025,195.50509643554688,51447300,0.0,0.0
2025-06-16 00:00:00-04:00,196.3510290449251,197.73434281232372,195.61458283187793,197.46563720703125,43020700,0.0,0.0
2025-06-17 00:00:00-04:00,196.2514839890114,197.43576263348734,194.27106541566712,194.69898986816406,38856200,0.0,0.0
2025-06-18 00:00:00-04:00,194.9975546383106,196.6197193940347,194.13174409281177,195.6344757080078,45394700,0.0,0.0
2025-06-20 00:00:00-04:00,197.28649906078425,200.72984844555882,195.9131318065836,200.03321838378906,96813500,0.0,0.0
2025-06-23 00:00:00-04:00,200.6602176062245,201.3269932602472,198.00306142602122,200.5308380126953,55814300,0.0,0.0
2025-06-24 00:00:00-04:00,201.61557243039425,202.46149014710028,199.23706853700068,199.3365936279297,54064000,0.0,0.0
2025-06-25 00:00:00-04:00,200.48105886821313,202.690382284235,199.65504919597097,200.5905303955078,39525700,0.0,0.0
2025-06-26 00:00:00-04:00,200.4611428555203,201.66532960796235,198.50063224789568,200.03321838378906,50799100,0.0,0.0
2025-06-27 00:00:00-04:00,200.91892502298623,202.2425296541318,199.03801637565215,200.11282348632812,73188600,0.0,0.0
2025-06-30 00:00:00-04:00,201.03834688076608,206.39247448465787,198.30157410241034,204.1831512451172,91912800,0.0,0.0
2025-07-01 00:00:00-04:00,205.67592638082795,209.17899961843958,205.1484768676989,206.82040405273438,78788900,0.0,0.0
2025-07-02 00:00:00-04:00,207.90519262679368,212.31387801499196,207.13889190503232,211.418212890625,67941800,0.0,0.0
2025-07-03 00:00:00-04:00,211.12958235725722,213.61755770997246,210.7912213537831,212.52285766601562,34955800,0.0,0.0
2025-07-07 00:00:00-04:00,211.65701970580338,215.18994753990862,207.79569250723537,208.94015502929688,50229000,0.0,0.0
2025-07-08 00:00:00-04:00,209.08948711474488,210.41307684433062,207.44741401627587,208.99990844726562,42848900,0.0,0.0
2025-07-09 00:00:00-04:00,208.52220905408606,210.31355451699514,206.22332203726856,210.1244659423828,48749400,0.0,0.0
2025-07-10 00:00:00-04:00,209.49745072772552,212.453166373689,209.01976375844308,211.38832092285156,44443600,0.0,0.0
2025-07-11 00:00:00-04:00,209.55720483784353,211.10969909895366,208.8506131239295,210.1443634033203,39765800,0.0,0.0
2025-07-14 00:00:00-04:00,208.92027389637033,209.89557123752414,206.54176989733165,207.6165771484375,38840100,0.0,0.0
2025-07-15 00:00:00-04:00,208.2137043224775,210.8708604550018,207.915144211828,208.10423278808594,42296300,0.0,0.0
2025-07-16 00:00:00-04:00,209.28851120731298,211.37840160704656,207.63649175890595,209.14918518066406,47490500,0.0,0.0
2025-07-17 00:00:00-04:00,209.5571995447156,210.78127919114968,208.58190225319882,209.0098419189453,48068100,0.0,0.0
2025-07-18 00:00:00-04:00,209.85573909301036,210.77131219576944,208.69136845628208,210.16424560546875,48974600,0.0,0.0
2025-07-21 00:00:00-04:00,211.07983063398711,214.74212298846783,210.61209006251647,211.45799255371094,51377400,0.0,0.0
2025-07-22 00:00:00-04:00,212.11484021935428,213.91613206526756,211.20921348603295,213.3687744140625,46404100,0.0,0.0
2025-07-23 00:00:00-04:00,213.96588230147148,214.11515474984876,211.38834345684663,213.11996459960938,46989300,0.0,0.0
2025-07-24 00:00:00-04:00,212.87116805528336,214.65256693634578,212.50295255730364,212.73184204101562,46022600,0.0,0.0
2025-07-25 00:00:00-04:00,213.6673052863376,214.20471642869953,212.37355515647585,212.85125732421875,40268800,0.0,0.0
2025-07-28 00:00:00-04:00,213.000569237894,213.8166325366559,212.03523347491873,213.02047729492188,37858000,0.0,0.0
2025-07-29 00:00:00-04:00,213.14983725799084,213.77681196541135,209.80601264614248,210.25384521484375,51411700,0.0,0.0
2025-07-30 00:00:00-04:00,210.88077731884883,211.36842593737322,206.72088996610802,208.04449462890625,45512500,0.0,0.0
2025-07-31 00:00:00-04:00,207.48719786288635,208.83069544134486,206.16359315375274,206.57162475585938,80698400,0.0,0.0
2025-08-01 00:00:00-04:00,209.8557561748323,212.5527283441607,200.530828701964,201.40660095214844,104434500,0.0,0.0
2025-08-04 00:00:00-04:00,203.52634207300898,206.88014336875773,200.70995198839026,202.37193298339844,75109300,0.0,0.0
2025-08-05 00:00:00-04:00,202.42168730403617,204.35235878558626,201.18766113385618,201.94400024414062,44155100,0.0,0.0
2025-08-06 00:00:00-04:00,204.6409599471833,214.3440641251077,204.60114383647723,212.22430419921875,108483100,0.0,0.0
2025-08-07 00:00:00-04:00,217.82723230897543,219.78775818606874,215.53829184895108,218.97169494628906,90224800,0.0,0.0
2025-08-08 00:00:00-04:00,219.76784743364436,229.88892965735022,218.19544514014734,228.2468719482422,113854000,0.0,0.0
2025-08-11 00:00:00-04:00,227.08116933177635,228.71513292468896,223.9327956372812,226.34388732910156,61806100,0.26,0.0
2025-08-12 00:00:00-04:00,227.17083074525974,229.95057099439725,226.23430307406312,228.80479431152344,55626200,0.0,0.0
2025-08-13 00:00:00-04:00,230.2195756343437,234.1351043372746,229.58191650034667,232.47125244140625,69878500,0.0,0.0
2025-08-14 00:00:00-04:00,233.1985666998313,234.25466305951576,230.0003892485326,231.92327880859375,51916300,0.0,0.0
2025-08-15 00:00:00-04:00,233.13877413921495,233.41774239633352,228.49592139875156,230.73764038085938,56038700,0.0,0.0
2025-08-18 00:00:00-04:00,230.8472385776313,232.26201052585682,229.26309412883964,230.04022216796875,37476200,0.0,0.0
2025-08-19 00:00:00-04:00,230.4287923573085,232.01293684851592,228.50590285589897,229.71144104003906,39402600,0.0,0.0
2025-08-20 00:00:00-04:00,229.13359777829044,229.62179989876017,224.9391004018284,225.17820739746094,42263900,0.0,0.0
2025-08-21 00:00:00-04:00,225.43724912794482,225.68632903786573,222.9564077521854,224.07228088378906,30621200,0.0,0.0
2025-08-22 00:00:00-04:00,225.3376235225593,228.24687520672327,224.58042602754637,226.92176818847656,42477800,0.0,0.0
2025-08-25 00:00:00-04:00,225.6464693442017,228.45609804536198,225.3973894325087,226.323974609375,30983100,0.0,0.0
2025-08-26 00:00:00-04:00,226.03502689374838,228.6453946309622,223.86305742355088,228.46604919433594,54575100,0.0,0.0
2025-08-27 00:00:00-04:00,227.7686378094015,230.05020313892598,227.41991984776428,229.6417236328125,31259500,0.0,0.0
2025-08-28 00:00:00-04:00,229.9704999102399,232.55096405412047,228.4959359400532,231.70408630371094,38074700,0.0,0.0
2025-08-29 00:00:00-04:00,231.65426265633033,232.52107103838586,230.51845893056873,231.28562927246094,39418400,0.0,0.0
2025-09-02 00:00:00-04:00,228.4062860305561,230.00040359535532,226.13467838242784,228.8745574951172,44075600,0.0,0.0
2025-09-03 00:00:00-04:00,236.33698891571112,237.9709525201245,233.49747185558658,237.59234619140625,66427800,0.0,0.0
2025-09-04 00:00:00-04:00,237.57241502764154,239.01707546456905,235.86871695735925,238.89752197265625,47549400,0.0,0.0
2025-09-05 00:00:00-04:00,239.1167027112504,240.43185187342493,237.61226559630578,238.80784606933594,54870400,0.0,0.0
2025-09-08 00:00:00-04:00,238.41928864081726,239.2661511981365,235.47017586985078,237.0045166015625,48999500,0.0,0.0
2025-09-09 00:00:00-04:00,236.12775932745953,237.90120710535396,232.5011563745861,233.48751831054688,66313900,0.0,0.0
2025-09-10 00:00:00-04:00,231.33545739080094,231.56460664903227,225.118417424808,225.955322265625,83440800,0.0,0.0
2025-09-11 00:00:00-04:00,226.04500979013486,229.60186307827533,225.81584532196928,229.18341064453125,50208600,0.0,0.0
2025-09-12 00:00:00-04:00,228.37638560886936,233.6469097348115,228.17712472443904,233.2085418701172,55824200,0.0,0.0
2025-09-15 00:00:00-04:00,236.12775635652346,237.31337916896246,234.16500543557729,235.828857421875,42699500,0.0,0.0
2025-09-16 00:00:00-04:00,236.30706734003456,240.33220689969463,235.45024710789585,237.27349853515625,63421100,0.0,0.0
2025-09-17 00:00:00-04:00,238.09051246512186,239.21635855568803,236.85507060288438,238.11044311523438,46508000,0.0,0.0
2025-09-18 00:00:00-04:00,239.08682096339746,240.31228984200703,235.77903252032195,237.0045166015625,44249600,0.0,0.0
2025-09-19 00:00:00-04:00,240.34217704154452,245.3935247988757,239.32594197772087,244.59646606445312,163741300,0.0,0.0
2025-09-22 00:00:00-04:00,247.38616206443075,255.69547916115815,247.2068166293636,255.13751220703125,105517400,0.0,0.0
2025-09-23 00:00:00-04:00,254.93828225227924,256.3929004583055,252.64674396870498,253.4936065673828,60275200,0.0,0.0
2025-09-24 00:00:00-04:00,254.28068708944184,254.7987775332095,250.11606329601622,251.3813934326172,42303700,0.0,0.0
2025-09-25 00:00:00-04:00,252.27808820484515,256.22352044118514,250.7836088309123,255.9246063232422,55202100,0.0,0.0
2025-09-26 00:00:00-04:00,253.16481067495934,256.6519291955366,252.84598111295833,254.51980590820312,46076300,0.0,0.0
2025-09-29 00:00:00-04:00,253.6231329894407,254.06151607705354,252.07883445903423,253.4936065673828,40127700,0.0,0.0
2025-09-30 00:00:00-04:00,253.9220050782957,254.97810138533342,252.1784458386236,253.69285583496094,37704300,0.0,0.0
2025-10-01 00:00:00-04:00,254.10134722927504,257.83756097799323,253.9917514638179,254.5098419189453,48713900,0.0,0.0
2025-10-02 00:00:00-04:00,255.63569123318152,257.22980880920034,253.21464169746508,256.1836853027344,42630200,0.0,0.0
2025-10-03 00:00:00-04:00,253.73271197999827,258.2858846694617,253.01536064819075,257.07037353515625,49155600,0.0,0.0
2025-10-06 00:00:00-04:00,257.0404730386864,258.11651518827176,254.11130630837613,255.74526977539062,44664100,0.0,0.0
2025-10-07 00:00:00-04:00,255.86484387966763,256.45266881763376,254.48991791397023,255.53607177734375,31955800,0.0,0.0
2025-10-08 00:00:00-04:00,255.5758888188916,257.56852798749276,255.16739414069707,257.1102294921875,36496900,0.0,0.0
2025-10-09 00:00:00-04:00,256.8611709050607,257.05047407420307,252.20835988470006,253.10504150390625,38322000,0.0,0.0
2025-10-10 00:00:00-04:00,254.00171816056968,255.436420799504,243.10197943699816,244.3673095703125,61999100,0.0,0.0
2025-10-13 00:00:00-04:00,248.46219085423505,248.7710475029622,244.6562426215344,246.74851989746094,38142900,0.0,0.0
2025-10-14 00:00:00-04:00,245.69243161385845,247.9341508249242,243.79941515849077,246.85812377929688,35478000,0.0,0.0
2025-10-15 00:00:00-04:00,248.57177456170203,250.89320098009676,246.55920477705152,248.4223175048828,33893600,0.0,0.0
2025-10-16 00:00:00-04:00,247.33635013275978,248.1234359576197,244.22783772705108,246.53929138183594,39777000,0.0,0.0
2025-10-17 00:00:00-04:00,247.1072067041429,252.4474806979352,246.3599669580113,251.36148071289062,49147000,0.0,0.0
2025-10-20 00:00:00-04:00,254.94822099113512,263.4069798400544,254.68918336894043,261.27484130859375,90483000,0.0,0.0
2025-10-21 00:00:00-04:00,260.916147926868,264.313600971564,260.8663137101643,261.8028564453125,46695900,0.0,0.0
2025-10-22 00:00:00-04:00,261.6833028295614,261.88257888575197,254.48987503678674,257.498779296875,45015300,0.0,0.0
2025-10-23 00:00:00-04:00,258.98329410338334,259.66078406832133,257.06040475940137,258.6246032714844,32754900,0.0,0.0
2025-10-24 00:00:00-04:00,260.2287466983284,263.1579290692685,258.2261343576155,261.8527526855469,38253700,0.0,0.0
2025-10-27 00:00:00-04:00,263.90517991319996,268.12956591820625,263.67601542509226,267.8207092285156,44888200,0.0,0.0
2025-10-28 00:00:00-04:00,268.00000632210845,268.89671830922975,267.1631014853557,268.0099792480469,41534800,0.0,0.0
2025-10-29 00:00:00-04:00,268.28896033752676,270.41112610592455,266.126933268734,268.7074279785156,51086700,0.0,0.0
2025-10-30 00:00:00-04:00,270.98897852374654,273.131090148023,267.49191714200913,270.4011535644531,69886500,0.0,0.0
2025-10-31 00:00:00-04:00,275.9705701844509,276.29937269597025,268.16940070155243,269.37493896484375,86167100,0.0,0.0
2025-11-03 00:00:00-05:00,269.424736694289,269.8531467885877,265.2700709373508,268.05975341796875,50194600,0.0,0.0
2025-11-04 00:00:00-05:00,267.3424445625432,270.49081837885313,266.6350661079627,269.0461730957031,49274800,0.0,0.0
2025-11-05 00:00:00-05:00,267.6214146886098,270.7000692568828,265.94760492323326,269.14581298828125,43683100,0.0,0.0
2025-11-06 00:00:00-05:00,266.90407480138714,272.3937751745226,266.90407480138714,268.7771301269531,51204000,0.0,0.0
2025-11-07 00:00:00-05:00,268.80702532983145,271.2878818962731,265.7881780523408,267.48193359375,48227400,0.0,0.0
2025-11-10 00:00:00-05:00,268.22988302493957,272.9869540449525,266.7339548671466,268.6986083984375,41312400,0.26,0.0
2025-11-11 00:00:00-05:00,269.0776024957972,275.1610502271484,269.06761990152603,274.5028381347656,46208300,0.0,0.0
2025-11-12 00:00:00-05:00,274.25347600982695,274.9815052844664,270.9624464716027,272.7276306152344,48398000,0.0,0.0
2025-11-13 00:00:00-05:00,273.36590026791555,275.9488963676571,271.3513946141157,272.2090759277344,49602800,0.0,0.0
2025-11-14 00:00:00-05:00,270.31420819279356,275.21088338895913,268.8681625557137,271.6705322265625,47431300,0.0,0.0
2025-11-17 00:00:00-05:00,268.09027174019775,269.7557213346742,265.00866346949266,266.73394775390625,45018300,0.0,0.0
2025-11-18 00:00:00-05:00,269.2570854665072,269.9751321987233,264.59977951795884,266.7140197753906,45677300,0.0,0.0
2025-11-19 00:00:00-05:00,264.80918960656476,271.47104873805114,264.77927226211665,267.8309631347656,40424500,0.0,0.0
2025-11-20 00:00:00-05:00,270.09480618650156,274.68232536305425,265.1981613886433,265.5272521972656,45823600,0.0,0.0
2025-11-21 00:00:00-05:00,265.22808167538,272.5880228442522,264.9488429624803,270.7530212402344,59030800,0.0,0.0
2025-11-24 00:00:00-05:00,270.164627965921,276.24807542504453,270.164627965921,275.1710205078125,65585800,0.0,0.0
2025-11-25 00:00:00-05:00,274.52274228722064,279.6188865292943,274.5028075356392,276.2181396484375,46914200,0.0,0.0
2025-11-26 00:00:00-05:00,276.2081750495132,278.7712060098946,275.8790842359358,276.79656982421875,33431400,0.0,0.0
2025-11-28 00:00:00-05:00,276.5073375714406,278.2426042891834,275.2407657367699,278.093017578125,20135600,0.0,0.0
2025-12-01 00:00:00-05:00,277.255303275414,282.650620542313,275.390384584981,282.33148193359375,46587700,0.0,0.0
2025-12-02 00:00:00-05:00,282.231773534172,286.619823290159,281.86278279875575,285.4131164550781,53669500,0.0,0.0
2025-12-03 00:00:00-05:00,285.4231155973949,287.8365294074879,282.5309633672564,283.378662109375,43538700,0.0,0.0
2025-12-04 00:00:00-05:00,283.32881389666403,283.9571086251454,277.8337611056945,279.93804931640625,43989100,0.0,0.0
2025-12-05 00:00:00-05:00,279.77848663840757,280.37686403379615,277.29522501275557,278.02325439453125,47265800,0.0,0.0
2025-12-08 00:00:00-05:00,277.374989388386,278.9108174051644,275.4003533668138,277.1356506347656,38211800,0.0,0.0
2025-12-09 00:00:00-05:00,277.40493251311347,279.2698514894354,276.16830825817004,276.4275817871094,32193300,0.0,0.0
2025-12-10 00:00:00-05:00,276.99605153243056,278.9906225605669,275.6896099437804,278.02325439453125,33038300,0.0,0.0
2025-12-11 00:00:00-05:00,278.342340640522,278.83100071126506,273.06669274298736,277.2752380371094,33248000,0.0,0.0
2025-12-12 00:00:00-05:00,277.14562382282355,278.4620479370953,276.0685689150702,277.52459716796875,39532900,0.0,0.0
2025-12-15 00:00:00-05:00,279.3894873363706,279.3894873363706,272.0993337942639,273.3658752441406,50409100,0.0,0.0
2025-12-16 00:00:00-05:00,272.07941349564567,274.752131096348,271.0522107383373,273.8645324707031,37648600,0.0,0.0
2025-12-17 00:00:00-05:00,274.2634587890498,275.41033087528734,270.9026119684932,271.10205078125,50138700,0.0,0.0
2025-12-18 00:00:00-05:00,272.86723904028526,272.8872042261758,266.22534517191764,271.45111083984375,51630700,0.0,0.0
2025-12-19 00:00:00-05:00,271.4112306527045,273.8545921928022,269.1673383776201,272.9271240234375,144632000,0.0,0.0
2025-12-22 00:00:00-05:00,272.1193204151364,273.1365711538121,269.775723721713,270.2344665527344,36571800,0.0,0.0
2025-12-23 00:00:00-05:00,270.1048034873943,271.7603010837797,268.8282792538215,271.62066650390625,29642000,0.0,0.0
2025-12-24 00:00:00-05:00,271.60073103225574,274.68233959340455,271.46112688748974,273.0667419433594,17910600,0.0,0.0
2025-12-26 00:00:00-05:00,273.4157529954652,274.6224597374741,272.11926379011726,272.6578063964844,21521800,0.0,0.0
2025-12-29 00:00:00-05:00,271.9497734782625,273.61522314661676,271.6107000753325,273.0168762207031,23715200,0.0,0.0
2025-12-30 00:00:00-05:00,272.06942798009953,273.3359694836473,271.54086793463244,272.33868408203125,22139600,0.0,0.0
2025-12-31 00:00:00-05:00,272.3187639976345,272.9370761103812,271.0123224859311,271.12200927734375,27293600,0.0,0.0
2026-01-02 00:00:00-05:00,271.52092924369913,277.0857683126949,268.2697691424855,270.2743225097656,37838100,0.0,0.0
2026-01-05 00:00:00-05:00,269.9053450243044,270.7729784841199,265.41756056202854,266.5345153808594,45647200,0.0,0.0
2026-01-06 00:00:00-05:00,266.27521573774703,266.82371056256306,261.40845786144683,261.6477966308594,52352100,0.0,0.0
2026-01-07 00:00:00-05:00,262.48552563718374,262.964203143993,259.1047135716701,259.623291015625,48309800,0.0,0.0
2026-01-08 00:00:00-05:00,256.32231677215987,258.5861744106298,255.00590778144198,258.33685302734375,50419300,0.0,0.0
2026-01-09 00:00:00-05:00,258.3767027680543,259.5036402038468,255.52448097015204,258.6659240722656,39997000,0.0,0.0
2026-01-12 00:00:00-05:00,258.45648066308013,260.5906555331263,256.1028713590674,259.54351806640625,45263800,0.0,0.0
2026-01-13 00:00:00-05:00,258.0176775418968,261.0992857475004,257.6885867541948,260.3413391113281,45730800,0.0,0.0
2026-01-14 00:00:00-05:00,258.78560808748875,261.10930037675524,256.0131555781144,259.25433349609375,40019400,0.0,0.0
2026-01-15 00:00:00-05:00,259.9424426175537,260.3313985459844,256.35220896361545,257.5090637207031,39388600,0.0,0.0
2026-01-16 00:00:00-05:00,257.1999111311508,258.1971965798445,254.23797213114116,254.8363494873047,72142800,0.0,0.0
2026-01-20 00:00:00-05:00,252.04394930256512,254.09835490933511,242.75922413209136,246.0303192138672,80267500,0.0,0.0
2026-01-21 00:00:00-05:00,248.02490552393743,250.8771427168815,244.51445623630568,246.97775268554688,54641700,0.0,0.0
2026-01-22 00:00:00-05:00,248.52352576906395,250.31864258405668,247.47637302553753,247.67584228515625,39708300,0.0,0.0
2026-01-23 00:00:00-05:00,246.6486524137701,248.7329754164565,244.01580413580567,247.36668395996094,41689000,0.0,0.0
2026-01-26 00:00:00-05:00,250.7973351598156,255.86354695988197,249.12190294519746,254.7166748046875,55969200,0.0,0.0
2026-01-27 00:00:00-05:00,258.4664593428383,261.23891141767155,257.50904348719195,257.5688781738281,49648300,0.0,0.0
2026-01-28 00:00:00-05:00,256.9505880888889,258.1572949521919,253.81911240916085,255.74388122558594,41288000,0.0,0.0
2026-01-29 00:00:00-05:00,257.29964922744847,258.94516415300217,253.7193980705993,257.5788879394531,67253000,0.0,0.0
2026-01-30 00:00:00-05:00,254.47732177254832,261.1890484668085,251.49543285360957,258.775634765625,92443400,0.0,0.0
2026-02-02 00:00:00-05:00,259.3241487899344,269.7557466562268,258.50636737104884,269.2770690917969,73913400,0.0,0.0
2026-02-03 00:00:00-05:00,268.4692659190308,271.1419837262723,266.88355520832346,268.7485046386719,64394700,0.0,0.0
2026-02-04 00:00:00-05:00,271.5508603406617,278.19278500760885,271.5508603406617,275.73944091796875,90545700,0.0,0.0
2026-02-05 00:00:00-05:00,277.3749854862336,278.7412615768201,272.48829324857786,275.1610107421875,52977400,0.0,0.0
2026-02-06 00:00:00-05:00,276.3677353153735,280.14745564173626,276.1782486476445,277.3650207519531,50453400,0.0,0.0
2026-02-09 00:00:00-05:00,277.41494619870406,277.70443813431814,271.2160169672847,274.13079833984375,44623400,0.26,0.0
2026-02-10 00:00:00-05:00,274.40031021957236,274.87943562430115,272.4537718732244,273.19244384765625,34376900,0.0,0.0
2026-02-11 00:00:00-05:00,274.2106536370846,279.6808719096702,273.9610989943363,275.00921630859375,51931300,0.0,0.0
2026-02-12 00:00:00-05:00,275.0990585104662,275.22883180172755,259.71650632997444,261.2637634277344,81077200,0.0,0.0
2026-02-13 00:00:00-05:00,261.5432690161623,261.7628783299504,254.9949421084194,255.32435607910156,56290700,0.0,0.0
2026-02-17 00:00:00-05:00,257.5903108294174,265.8156532326085,255.08478749757862,263.4099426269531,58469100,0.0,0.0
2026-02-18 00:00:00-05:00,263.13045584681157,266.3447212846438,261.9825104325609,263.8791198730469,34203300,0.0,0.0
2026-02-19 00:00:00-05:00,262.13220471573277,264.00886051677537,259.5867290635135,260.11578369140625,30845300,0.0,0.0
2026-02-20 00:00:00-05:00,258.50868117461044,264.2783836675007,257.7001265171608,264.1086730957031,42070500,0.0,0.0
2026-02-23 00:00:00-05:00,263.0206001676805,268.95002088588865,262.91081074777924,265.705810546875,37308200,0.0,0.0
2026-02-24 00:00:00-05:00,267.38283777638213,274.4003442568012,267.233111068832,271.6552429199219,47014600,0.0,0.0
2026-02-25 00:00:00-05:00,271.29586819299504,274.45024283739696,270.567157599074,273.74151611328125,33714300,0.0,0.0
2026-02-26 00:00:00-05:00,274.4602128097023,275.61811956353745,270.31758130113775,272.4637756347656,32345100,0.0,0.0
2026-02-27 00:00:00-05:00,272.3240439665745,272.3240439665745,262.4217314181026,263.70941162109375,72366500,0.0,0.0
2026-03-02 00:00:00-05:00,261.94253069595567,266.05518620599753,259.73647625260065,264.2484130859375,41827900,0.0,0.0
2026-03-03 00:00:00-05:00,263.0106738027697,265.08695529305965,259.6666350681776,263.2801818847656,38568900,0.0,0.0
2026-03-04 00:00:00-05:00,264.17854815272653,265.67587606267574,260.95432154975975,262.0523376464844,39803100,0.0,0.0
2026-03-05 00:00:00-05:00,260.3254337562426,261.09405110124777,256.79173142961054,259.8263244628906,49658600,0.0,0.0
2026-03-06 00:00:00-05:00,258.16927189629365,258.3090066542827,253.916851068475,257.0013427734375,41120000,0.0,0.0
2026-03-09 00:00:00-04:00,255.2345148744848,260.68477987096253,253.22808575123491,259.41705322265625,38218500,0.0,0.0
2026-03-10 00:00:00-04:00,257.19102845716964,262.01244158439727,256.4922936817907,260.3653564453125,30590800,0.0,0.0
2026-03-11 00:00:00-04:00,260.624897946549,261.6630538494394,259.08763272962494,260.34539794921875,26218900,0.0,0.0
2026-03-12 00:00:00-04:00,258.1992408199258,258.48873275942157,253.7272102811576,255.3043975830078,40794000,0.0,0.0
2026-03-13 00:00:00-04:00,255.024890934378,255.87336762960538,249.07551643845036,249.6744384765625,36930000,0.0,0.0
2026-03-16 00:00:00-04:00,251.66090222791988,253.43773019062647,249.4348789230203,252.36964416503906,32074200,0.0,0.0
2026-03-17 00:00:00-04:00,252.5093881906664,254.67552076289968,251.7307636559193,253.77711486816406,32361600,0.0,0.0
2026-03-18 00:00:00-04:00,252.1799767808244,254.48585937367065,248.55643828829037,249.49476623535156,35757900,0.0,0.0
2026-03-19 00:00:00-04:00,248.95572868612365,251.38140795985734,246.85947863088072,248.5165252685547,34864100,0.0,0.0
2026-03-20 00:00:00-04:00,247.53824109812177,248.75606899357115,245.56177255944445,247.54823303222656,88331100,0.0,0.0
2026-03-23 00:00:00-04:00,253.51758537106093,254.14646797882926,249.83415620831627,251.04200744628906,40546100,0.0,0.0
2026-03-24 00:00:00-04:00,249.90403139868116,254.37604644028636,249.10545347620703,251.1917266845703,45152300,0.0,0.0
2026-03-25 00:00:00-04:00,253.6473574345128,254.5457480998694,251.15181088451408,252.16998291015625,28476700,0.0,0.0
2026-03-26 00:00:00-04:00,251.67088153367666,256.5421934269488,250.32329549316128,252.43951416015625,41796700,0.0,0.0
2026-03-27 00:00:00-04:00,253.4477020992108,255.03488128462607,247.6281009352486,248.35679626464844,47900000,0.0,0.0
